query	_id	_score	entrezgene	name	notfound	summary	symbol
PDGFRB	5159	95.52683	5159.0	platelet derived growth factor receptor beta		This gene encodes a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family. These growth factors are mitogens for cells of mesenchymal origin. The identity of the growth factor bound to a receptor monomer determines whether the functional receptor is a homodimer or a heterodimer, composed of both platelet-derived growth factor receptor alpha and beta polypeptides. This gene is flanked on chromosome 5 by the genes for granulocyte-macrophage colony-stimulating factor and macrophage-colony stimulating factor receptor; all three genes may be implicated in the 5-q syndrome. A translocation between chromosomes 5 and 12, that fuses this gene to that of the translocation, ETV6, leukemia gene, results in chronic myeloproliferative disorder with eosinophilia.	PDGFRB
LAMA4	3910	93.71857	3910.0	laminin subunit alpha 4		Laminins, a family of extracellular matrix glycoproteins, are the major noncollagenous constituent of basement membranes. They have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Laminins are composed of 3 non identical chains: laminin alpha, beta and gamma (formerly A, B1, and B2, respectively) and they form a cruciform structure consisting of 3 short arms, each formed by a different chain, and a long arm composed of all 3 chains. Each laminin chain is a multidomain protein encoded by a distinct gene. Several isoforms of each chain have been described. Different alpha, beta and gamma chain isomers combine to give rise to different heterotrimeric laminin isoforms which are designated by Arabic numerals in the order of their discovery, i.e. alpha1beta1gamma1 heterotrimer is laminin 1. The biological functions of the different chains and trimer molecules are largely unknown, but some of the chains have been shown to differ with respect to their tissue distribution, presumably reflecting diverse functions in vivo. This gene encodes the alpha chain isoform laminin, alpha 4. The domain structure of alpha 4 is similar to that of alpha 3, both of which resemble truncated versions of alpha 1 and alpha 2, in that approximately 1,200 residues at the N-terminus (domains IV, V and VI) have been lost. Laminin, alpha 4 contains the C-terminal G domain which distinguishes all alpha chains from the beta and gamma chains. The RNA analysis from adult and fetal tissues revealed developmental regulation of expression, however, the exact function of laminin, alpha 4 is not known. Tissue-specific utilization of alternative polyA-signal has been described in literature. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	LAMA4
TMEM98	26022	95.78623	26022.0	transmembrane protein 98		This gene encodes a transmembrane protein. A missense mutation in this gene result in Nanophthalmos 4 (NNO4). Alternatively spliced transcript variants encoding the same protein have been found for this gene.	TMEM98
TIMP3	7078	97.58157	7078.0	TIMP metallopeptidase inhibitor 3		This gene belongs to the TIMP gene family. The proteins encoded by this gene family are inhibitors of the matrix metalloproteinases, a group of peptidases involved in degradation of the extracellular matrix (ECM). Expression of this gene is induced in response to mitogenic stimulation and this netrin domain-containing protein is localized to the ECM. Mutations in this gene have been associated with the autosomal dominant disorder Sorsby's fundus dystrophy.	TIMP3
AMPH	273	93.89816	273.0	amphiphysin		This gene encodes a protein associated with the cytoplasmic surface of synaptic vesicles. A subset of patients with stiff-man syndrome who were also affected by breast cancer are positive for autoantibodies against this protein. Alternate splicing of this gene results in two transcript variants encoding different isoforms. Additional splice variants have been described, but their full length sequences have not been determined. A pseudogene of this gene is found on chromosome 11.	AMPH
RFTN1	23180	94.3448	23180.0	raftlin, lipid raft linker 1			RFTN1
PCDH12	51294	96.94187	51294.0	protocadherin 12		This gene belongs to the protocadherin gene family, a subfamily of the cadherin superfamily. The encoded protein consists of an extracellular domain containing 6 cadherin repeats, a transmembrane domain and a cytoplasmic tail that differs from those of the classical cadherins. The gene localizes to the region on chromosome 5 where the protocadherin gene clusters reside. The exon organization of this transcript is similar to that of the gene cluster transcripts, notably the first large exon, but no significant sequence homology exists. The function of this cellular adhesion protein is undetermined but mouse protocadherin 12 does not bind catenins and appears to have no affect on cell migration or growth.	PCDH12
EID1	23741	96.95654	23741.0	EP300 interacting inhibitor of differentiation 1			EID1
ZNF610	162963	109.41502	162963.0	zinc finger protein 610			ZNF610
RP11-216L13.16	ENSG00000204003	116.530945					RP11-216L13.16
ZNF549	256051	104.041084	256051.0	zinc finger protein 549			ZNF549
PRICKLE1	144165	92.9359	144165.0	prickle planar cell polarity protein 1		This gene encodes a nuclear receptor that may be a negative regulator of the Wnt/beta-catenin signaling pathway. The encoded protein localizes to the nuclear membrane and has been implicated in the nuclear trafficking of the transcription repressors REST/NRSF and REST4. Mutations in this gene have been linked to progressive myoclonus epilepsy. Alternate splicing results in multiple transcript variants. A pseudogene of this gene is found on chromosome 3.	PRICKLE1
PDE10A	10846	94.81192	10846.0	phosphodiesterase 10A		The protein encoded by this gene belongs to the cyclic nucleotide phosphodiesterase family. It plays a role in signal transduction by regulating the intracellular concentration of cyclic nucleotides. This protein can hydrolyze both cAMP and cGMP to the corresponding nucleoside 5' monophosphate, but has higher affinity for cAMP, and is more efficient with cAMP as substrate. Alternatively spliced transcript variants have been described for this gene.	PDE10A
HAS1	3036	100.39522	3036.0	hyaluronan synthase 1		Hyaluronan or hyaluronic acid (HA) is a high molecular weight unbranched polysaccharide synthesized by a wide variety of organisms from bacteria to mammals, and is a constituent of the extracellular matrix. It consists of alternating glucuronic acid and N-acetylglucosamine residues that are linked by beta-1-3 and beta-1-4 glycosidic bonds. HA is synthesized by membrane-bound synthase at the inner surface of the plasma membrane, and the chains are extruded through pore-like structures into the extracellular space. It serves a variety of functions, including space filling, lubrication of joints, and provision of a matrix through which cells can migrate. HA is actively produced during wound healing and tissue repair to provide a framework for ingrowth of blood vessels and fibroblasts. Changes in the serum concentration of HA are associated with inflammatory and degenerative arthropathies such as rheumatoid arthritis. In addition, the interaction of HA with the leukocyte receptor CD44 is important in tissue-specific homing by leukocytes, and overexpression of HA receptors has been correlated with tumor metastasis. HAS1 is a member of the newly identified vertebrate gene family encoding putative hyaluronan synthases, and its amino acid sequence shows significant homology to the hasA gene product of Streptococcus pyogenes, a glycosaminoglycan synthetase (DG42) from Xenopus laevis, and a recently described murine hyaluronan synthase. Alternative splicing results in multiple transcript variants.	HAS1
TBX3	6926	93.31402	6926.0	T-box 3		This gene is a member of a phylogenetically conserved family of genes that share a common DNA-binding domain, the T-box. T-box genes encode transcription factors involved in the regulation of developmental processes. This protein is a transcriptional repressor and is thought to play a role in the anterior/posterior axis of the tetrapod forelimb. Mutations in this gene cause ulnar-mammary syndrome, affecting limb, apocrine gland, tooth, hair, and genital development. Alternative splicing of this gene results in three transcript variants encoding different isoforms; however, the full length nature of one variant has not been determined.	TBX3
