query	_id	_score	entrezgene	name	notfound	summary	symbol
CAMK1	8536	96.64878	8536.0	calcium/calmodulin dependent protein kinase I		Calcium/calmodulin-dependent protein kinase I is expressed in many tissues and is a component of a calmodulin-dependent protein kinase cascade.  Calcium/calmodulin directly activates calcium/calmodulin-dependent protein kinase I by binding to the enzyme and indirectly promotes the phosphorylation and synergistic activation of the enzyme by calcium/calmodulin-dependent protein kinase I kinase.	CAMK1
CGRRF1	10668	94.10938	10668.0	cell growth regulator with ring finger domain 1			CGRRF1
RNF20	56254	94.553116	56254.0	ring finger protein 20		The protein encoded by this gene shares similarity with BRE1 of S. cerevisiae. The protein encoded by this human gene is an E3 ubiquitin ligase that regulates chromosome structure by monoubiquitinating histone H2B. This protein acts as a putative tumor suppressor and positively regulates the p53 tumor suppressor as well as numerous histone H2A and H2B genes. In contrast, this protein also suppresses the expression of several protooncogenes and growth-related genes, including many genes that are induced by epidermal growth factor. This gene selectively suppresses the expression of some genes by interfering with chromatin recruitment of transcription elongation factor SII (TFIIS).	RNF20
PDE4A	5141	97.258255	5141.0	phosphodiesterase 4A		The protein encoded by this gene belongs to the cyclic nucleotide phosphodiesterase (PDE) family, and PDE4 subfamily. This PDE hydrolyzes the second messenger, cAMP, which is a regulator and mediator of a number of cellular responses to extracellular signals. Thus, by regulating the cellular concentration of cAMP, this protein plays a key role in many important physiological processes. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	PDE4A
DCT	1638	94.55349	1638.0	dopachrome tautomerase			DCT
CD1C	911	106.817955	911.0	CD1c molecule		This gene encodes a member of the CD1 family of transmembrane glycoproteins, which are structurally related to the major histocompatibility complex (MHC) proteins and form heterodimers with beta-2-microglobulin. The CD1 proteins mediate the presentation of primarily lipid and glycolipid antigens of self or microbial origin to T cells. The human genome contains five CD1 family genes organized in a cluster on chromosome 1. The CD1 family members are thought to differ in their cellular localization and specificity for particular lipid ligands. The protein encoded by this gene is broadly distributed throughout the endocytic system via a tyrosine-based motif in the cytoplasmic tail. Alternatively spliced transcript variants of this gene have been observed, but their full-length nature is not known.	CD1C
SLK	9748	93.69113	9748.0	STE20 like kinase			SLK
ADCK3					True		
BMPR1B	658	98.67124	658.0	bone morphogenetic protein receptor type 1B		This gene encodes a member of the bone morphogenetic protein (BMP) receptor family of transmembrane serine/threonine kinases. The ligands of this receptor are BMPs, which are members of the TGF-beta superfamily. BMPs are involved in endochondral bone formation and embryogenesis. These proteins transduce their signals through the formation of heteromeric complexes of 2 different types of serine (threonine) kinase receptors: type I receptors of about 50-55 kD and type II receptors of about 70-80 kD. Type II receptors bind ligands in the absence of type I receptors, but they require their respective type I receptors for signaling, whereas type I receptors require their respective type II receptors for ligand binding. Mutations in this gene have been associated with primary pulmonary hypertension. Several transcript variants encoding two different isoforms have been found for this gene.	BMPR1B
EXOG	9941	95.52068	9941.0	exo/endonuclease G		This gene encodes an endo/exonuclease with 5'-3' exonuclease activity. The encoded enzyme catalyzes the hydrolysis of ester linkages at the 5' end of a nucleic acid chain. This enzyme is localized to the mitochondria and may play a role in programmed cell death. Alternatively spliced transcript variants have been described. A pseudogene exists on chromosome 18.	EXOG
TMEM50B	757	96.05538	757.0	transmembrane protein 50B			TMEM50B
QRICH2	84074	99.487785	84074.0	glutamine rich 2			QRICH2
WASH1					True		
C14orf28	122525	111.13788	122525.0	chromosome 14 open reading frame 28			C14orf28
PYGO1	26108	94.8011	26108.0	pygopus family PHD finger 1			PYGO1
EXD2	55218	92.558655	55218.0	exonuclease 3'-5' domain containing 2			EXD2
GLUD1	2746	98.29312	2746.0	glutamate dehydrogenase 1		This gene encodes glutamate dehydrogenase, which is a mitochondrial matrix enzyme that catalyzes the oxidative deamination of glutamate to alpha-ketoglutarate and ammonia. This enzyme has an important role in regulating amino acid-induced insulin secretion. It is allosterically activated by ADP and inhibited by GTP and ATP. Activating mutations in this gene are a common cause of congenital hyperinsulinism. Alternative splicing of this gene results in multiple transcript variants. The related glutamate dehydrogenase 2 gene on the human X-chromosome originated from this gene via retrotransposition and encodes a soluble form of glutamate dehydrogenase. Related pseudogenes have been identified on chromosomes 10, 18 and X.	GLUD1
UCP1	7350	96.93613	7350.0	uncoupling protein 1		Mitochondrial uncoupling proteins (UCP) are members of the family of mitochondrial anion carrier proteins (MACP). UCPs separate oxidative phosphorylation from ATP synthesis with energy dissipated as heat, also referred to as the mitochondrial proton leak. UCPs facilitate the transfer of anions from the inner to the outer mitochondrial membrane and the return transfer of protons from the outer to the inner mitochondrial membrane. They also reduce the mitochondrial membrane potential in mammalian cells. Tissue specificity occurs for the different UCPs and the exact methods of how UCPs transfer H+/OH- are not known. UCPs contain the three homologous protein domains of MACPs. This gene is expressed only in brown adipose tissue, a specialized tissue which functions to produce heat.	UCP1
EVI2A	2123	98.6692	2123.0	ecotropic viral integration site 2A			EVI2A
KCTD15	79047	92.22679	79047.0	potassium channel tetramerization domain containing 15			KCTD15
CCL18	6362	111.13788	6362.0	C-C motif chemokine ligand 18		This antimicrobial gene is one of several Cys-Cys (CC) cytokine genes clustered on the q arm of chromosome 17. Cytokines are a family of secreted proteins involved in immunoregulatory and inflammatory processes. The CC cytokines are proteins characterized by two adjacent cysteines. The cytokine encoded by this gene displays chemotactic activity for naive T cells, CD4+ and CD8+ T cells and nonactivated lymphocytes, but not for monocytes or granulocytes. This chemokine attracts naive T lymphocytes toward dendritic cells and activated macrophages in lymph nodes. It may play a role in both humoral and cell-mediated immunity responses.	CCL18
MEOX1	4222	95.26656	4222.0	mesenchyme homeobox 1		This gene encodes a member of a subfamily of non-clustered, diverged, antennapedia-like homeobox-containing genes. The encoded protein may play a role in the molecular signaling network regulating somite development. Alternatively spliced transcript variants encoding different isoforms have been described.	MEOX1
ANPEP	290	95.26902	290.0	alanyl aminopeptidase, membrane		Aminopeptidase N is located in the small-intestinal and renal microvillar membrane, and also in other plasma membranes. In the small intestine aminopeptidase N plays a role in the final digestion of peptides generated from hydrolysis of proteins by gastric and pancreatic proteases. Its function in proximal tubular epithelial cells and other cell types is less clear. The large extracellular carboxyterminal domain contains a pentapeptide consensus sequence characteristic of members of the zinc-binding metalloproteinase superfamily. Sequence comparisons with known enzymes of this class showed that CD13 and aminopeptidase N are identical. The latter enzyme was thought to be involved in the metabolism of regulatory peptides by diverse cell types, including small intestinal and renal tubular epithelial cells, macrophages, granulocytes, and synaptic membranes from the CNS. Human aminopeptidase N is a receptor for one strain of human coronavirus that is an important cause of upper respiratory tract infections. Defects in this gene appear to be a cause of various types of leukemia or lymphoma.	ANPEP
