query	_id	_score	entrezgene	name	notfound	summary	symbol
CACNA1A	773	96.93983	773.0	calcium voltage-gated channel subunit alpha1 A		Voltage-dependent calcium channels mediate the entry of calcium ions into excitable cells, and are also involved in a variety of calcium-dependent processes, including muscle contraction, hormone or neurotransmitter release, and gene expression. Calcium channels are multisubunit complexes composed of alpha-1, beta, alpha-2/delta, and gamma subunits. The channel activity is directed by the pore-forming alpha-1 subunit, whereas, the others act as auxiliary subunits regulating this activity. The distinctive properties of the calcium channel types are related primarily to the expression of a variety of alpha-1 isoforms, alpha-1A, B, C, D, E, and S. This gene encodes the alpha-1A subunit, which is predominantly expressed in neuronal tissue. Mutations in this gene are associated with 2 neurologic disorders, familial hemiplegic migraine and episodic ataxia 2. This gene also exhibits polymorphic variation due to (CAG)n-repeats. Multiple transcript variants encoding different isoforms have been found for this gene. In one set of transcript variants, the (CAG)n-repeats occur in the 3' UTR, and are not associated with any disease. But in another set of variants, an insertion extends the coding region to include the (CAG)n-repeats which encode a polyglutamine tract. Expansion of the (CAG)n-repeats from the normal 4-18 to 21-33 in the coding region is associated with spinocerebellar ataxia 6.	CACNA1A
E2F3	1871	95.28564	1871.0	E2F transcription factor 3		This gene encodes a member of a small family of transcription factors that function through binding of DP interaction partner proteins. The encoded protein recognizes a specific sequence motif in DNA and interacts directly with the retinoblastoma protein (pRB) to regulate the expression of genes involved in the cell cycle. Altered copy number and activity of this gene have been observed in a number of human cancers. There are pseudogenes for this gene on chromosomes 2 and 17. Alternative splicing results in multiple transcript variants.	E2F3
WHAMM	123720	93.29397	123720.0	WAS protein homolog associated with actin, golgi membranes and microtubules		This gene encodes a protein that plays a role in actin nucleation, Golgi membrane association and microtubule binding. The encoded protein is a nucleation-promoting factor that regulates the Actin-related protein 2/3 complex. The activated complex initiates growth of new actin filaments by binding to existing actin filaments. The encoded protein also functions in regulation of transport from the endoplasmic reticulum to the Golgi complex and in maintenance of the Golgi complex near the centrosome. Four pseudogenes of this gene are present on the same arm of chromosome 15 as this gene.	WHAMM
SLC35A1	10559	100.39485	10559.0	solute carrier family 35 member A1		The protein encoded by this gene is found in the membrane of the Golgi apparatus, where it transports nucleotide sugars into the Golgi. One such nucleotide sugar is CMP-sialic acid, which is imported into the Golgi by the encoded protein and subsequently glycosylated. Defects in this gene are a cause of congenital disorder of glycosylation type 2F (CDG2F). Two transcript variants encoding different isoforms have been found for this gene.	SLC35A1
COL17A1	1308	96.35602	1308.0	collagen type XVII alpha 1 chain		This gene encodes the alpha chain of type XVII collagen. Unlike most collagens, collagen XVII is a transmembrane protein. Collagen XVII is a structural component of hemidesmosomes, multiprotein complexes at the dermal-epidermal basement membrane zone that mediate adhesion of keratinocytes to the underlying membrane. Mutations in this gene are associated with both generalized atrophic benign and junctional epidermolysis bullosa. Two homotrimeric forms of type XVII collagen exist. The full length form is the transmembrane protein. A soluble form, referred to as either ectodomain or LAD-1, is generated by proteolytic processing of the full length form.	COL17A1
PDIA2	64714	97.94318	64714.0	protein disulfide isomerase family A member 2		This gene encodes a member of the disulfide isomerase (PDI) family of endoplasmic reticulum (ER) proteins that catalyze protein folding and thiol-disulfide interchange reactions. The encoded protein has an N-terminal ER-signal sequence, two catalytically active thioredoxin (TRX) domains, two TRX-like domains and a C-terminal ER-retention sequence. The protein plays a role in the folding of nascent proteins in the endoplasmic reticulum by forming disulfide bonds through its thiol isomerase, oxidase, and reductase activity.	PDIA2
BRINP2	57795	96.95275	57795.0	BMP/retinoic acid inducible neural specific 2			BRINP2
LAMB2	3913	94.79023	3913.0	laminin subunit beta 2		Laminins, a family of extracellular matrix glycoproteins, are the major noncollagenous constituent of basement membranes. They have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Laminins, composed of 3 non identical chains: laminin alpha, beta and gamma (formerly A, B1, and B2, respectively), form a cruciform structure consisting of 3 short arms, each formed by a different chain, and a long arm composed of all 3 chains. Each laminin chain is a multidomain protein encoded by a distinct gene. Several isoforms of each chain have been described. Different alpha, beta and gamma chain isomers combine to give rise to different heterotrimeric laminin isoforms which are designated by Arabic numerals in the order of their discovery, i.e. alpha1beta1gamma1 heterotrimer is laminin 1. The biological functions of the different chains and trimer molecules are largely unknown, but some of the chains have been shown to differ with respect to their tissue distribution, presumably reflecting diverse functions in vivo. This gene encodes the beta chain isoform laminin, beta 2. The beta 2 chain contains the 7 structural domains typical of beta chains of laminin, including the short alpha region. However, unlike beta 1 chain, beta 2 has a more restricted tissue distribution. It is enriched in the basement membrane of muscles at the neuromuscular junctions, kidney glomerulus and vascular smooth muscle. Transgenic mice in which the beta 2 chain gene was inactivated by homologous recombination, showed defects in the maturation of neuromuscular junctions and impairment of glomerular filtration. Alternative splicing involving a non consensus 5' splice site (gc) in the 5' UTR of this gene has been reported. It was suggested that inefficient splicing of this first intron, which does not change the protein sequence, results in a greater abundance of the unspliced form of the transcript than the spliced form. The full-length nature of the spliced transcript is not known.	LAMB2
TMC6	11322	95.80629	11322.0	transmembrane channel like 6		Epidermodysplasia verruciformis (EV) is an autosomal recessive dermatosis characterized by abnormal susceptibility to human papillomaviruses (HPVs) and a high rate of progression to squamous cell carcinoma on sun-exposed skin. EV is caused by mutations in either of two adjacent genes located on chromosome 17q25.3. Both of these genes encode integral membrane proteins that localize to the endoplasmic reticulum and are predicted to form transmembrane channels. This gene encodes a transmembrane channel-like protein with 10 transmembrane domains and 2 leucine zipper motifs.	TMC6
C11orf57	55216	111.15526	55216.0	chromosome 11 open reading frame 57			C11orf57
MOB3B	79817	94.57353	79817.0	MOB kinase activator 3B		The protein encoded by this gene shares similarity with the yeast Mob1 protein. Yeast Mob1 binds Mps1p, a protein kinase essential for spindle pole body duplication and mitotic checkpoint regulation. This gene is located on the opposite strand as the interferon kappa precursor (IFNK) gene.	MOB3B
KAT8	84148	95.78958	84148.0	lysine acetyltransferase 8		This gene encodes a member of the MYST histone acetylase protein family. The encoded protein has a characteristic MYST domain containing an acetyl-CoA-binding site, a chromodomain typical of proteins which bind histones, and a C2HC-type zinc finger. Multiple transcript variants encoding different isoforms have been found for this gene.	KAT8
C8G	733	99.48127	733.0	complement C8 gamma chain		The protein encoded by this gene belongs to the lipocalin family. It is one of the three subunits that constitutes complement component 8 (C8), which is composed of a disulfide-linked C8 alpha-gamma heterodimer and a non-covalently associated C8 beta chain. C8 participates in the formation of the membrane attack complex (MAC) on bacterial cell membranes. While subunits alpha and beta play a role in complement-mediated bacterial killing, the gamma subunit is not required for the bactericidal activity.	C8G
SLC38A6	145389	93.2973	145389.0	solute carrier family 38 member 6			SLC38A6
ZDHHC17	23390	94.3448	23390.0	zinc finger DHHC-type containing 17			ZDHHC17
CLIC4	25932	92.91471	25932.0	chloride intracellular channel 4		Chloride channels are a diverse group of proteins that regulate fundamental cellular processes including stabilization of cell membrane potential, transepithelial transport, maintenance of intracellular pH, and regulation of cell volume. Chloride intracellular channel 4 (CLIC4) protein, encoded by the CLIC4 gene, is a member of the p64 family; the gene is expressed in many tissues and exhibits a intracellular vesicular pattern in Panc-1 cells (pancreatic cancer cells).	CLIC4
