query	_id	_score	entrezgene	name	notfound	summary	symbol
SUMO4	387082	107.99664	387082.0	small ubiquitin-like modifier 4		This gene is a member of the SUMO gene family. This family of genes encode small ubiquitin-related modifiers that are attached to proteins and control the target proteins' subcellular localization, stability, or activity. The protein described in this record is located in the cytoplasm and specifically modifies IKBA, leading to negative regulation of NF-kappa-B-dependent transcription of the IL12B gene. A specific polymorphism in this SUMO gene, which leads to the M55V substitution, has been associated with type I diabetes. The RefSeq contains this polymorphism.	SUMO4
ATP13A3	79572	94.788185	79572.0	ATPase 13A3		ATP13A3 is a member of the P-type ATPase family of proteins that transport a variety of cations across membranes. Other P-type ATPases include ATP7B (MIM 606882) and ATP7A (MIM 300011).	ATP13A3
ZBP1	81030	98.69293	81030.0	Z-DNA binding protein 1		This gene encodes a Z-DNA binding protein. The encoded protein plays a role in the innate immune response by binding to foreign DNA and inducing type-I interferon production. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ZBP1
WDFY2	115825	92.07121	115825.0	WD repeat and FYVE domain containing 2		This gene encodes a protein that contains two WD domains and an FYVE zinc finger region. The function of this gene is unknown. An alternatively spliced transcript variant of this gene may exist.	WDFY2
SULT1C4	27233	99.06301	27233.0	sulfotransferase family 1C member 4		Sulfotransferase enzymes catalyze the sulfate conjugation of many hormones, neurotransmitters, drugs, and xenobiotic compounds. These cytosolic enzymes are different in their tissue distributions and substrate specificities. The gene structure (number and length of exons) is similar among family members. This gene encodes a protein that belongs to the SULT1 subfamily, responsible for transferring a sulfo moiety from PAPS to phenol-containing compounds.	SULT1C4
LEFTY2	7044	104.06482	7044.0	left-right determination factor 2		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate the mature protein, which plays a role in left-right asymmetry determination of organ systems during development. The protein may also play a role in endometrial bleeding. Mutations in this gene have been associated with left-right axis malformations, particularly in the heart and lungs. Some types of infertility have been associated with dysregulated expression of this gene in the endometrium. This gene is closely linked to both a related family member and a related pseudogene. This gene encodes multiple isoforms that may undergo similar proteolytic processing.	LEFTY2
RAB36	9609	96.07444	9609.0	RAB36, member RAS oncogene family			RAB36
MPHOSPH8	54737	91.897224	54737.0	M-phase phosphoprotein 8			MPHOSPH8
KAT6B	23522	94.550674	23522.0	lysine acetyltransferase 6B		The protein encoded by this gene is a histone acetyltransferase and component of the MOZ/MORF protein complex. In addition to its acetyltransferase activity, the encoded protein has transcriptional activation activity in its N-terminal end and transcriptional repression activity in its C-terminal end. This protein is necessary for RUNX2-dependent transcriptional activation and could be involved in brain development. Mutations have been found in patients with genitopatellar syndrome. A translocation of this gene and the CREBBP gene results in acute myeloid leukemias. Three transcript variants encoding different isoforms have been found for this gene.	KAT6B
KIF26A	26153	94.33422	26153.0	kinesin family member 26A			KIF26A
DIO1	1733	92.571556	1733.0	iodothyronine deiodinase 1		The protein encoded by this gene belongs to the iodothyronine deiodinase family. It catalyzes the activation, as well as the inactivation of thyroid hormone by outer and inner ring deiodination, respectively. The activation reaction involves the conversion of the prohormone thyroxine (3,5,3',5'-tetraiodothyronine, T4), secreted by the thyroid gland, to the bioactive thyroid hormone (3,5,3'-triiodothyronine, T3) by 5'-deiodination. This protein is expressed predominantly in the liver and kidney and provides most of the circulating T3, which is essential for growth, differentiation and basal metabolism in vertebrates. This protein is a selenoprotein, containing the rare amino acid selenocysteine (Sec) at its active site. Sec is encoded by the UGA codon, which normally signals translation termination. The 3' UTRs of selenoprotein mRNAs contain a conserved stem-loop structure, designated the Sec insertion sequence (SECIS) element, that is necessary for the recognition of UGA as a Sec codon, rather than as a stop signal. Alternatively spliced transcript variants have been found for this gene.	DIO1
MAX	4149	92.408226	4149.0	MYC associated factor X		The protein encoded by this gene is a member of the basic helix-loop-helix leucine zipper (bHLHZ) family of transcription factors. It is able to form homodimers and heterodimers with other family members, which include Mad, Mxi1 and Myc. Myc is an oncoprotein implicated in cell proliferation, differentiation and apoptosis. The homodimers and heterodimers compete for a common DNA target site (the E box) and rearrangement among these dimer forms provides a complex system of transcriptional regulation. Mutations of this gene have been reported to be associated with hereditary pheochromocytoma. A pseudogene of this gene is located on the long arm of chromosome 7. Alternative splicing results in multiple transcript variants.	MAX
RP11-407N17.3	ENSG00000258941	116.50808					RP11-407N17.3
ZDHHC17	23390	94.3448	23390.0	zinc finger DHHC-type containing 17			ZDHHC17
LRRN4	164312	95.28943	164312.0	leucine rich repeat neuronal 4			LRRN4
KDELC2	143888	95.80221	143888.0	KDEL motif containing 2			KDELC2
CPS1	1373	95.03931	1373.0	carbamoyl-phosphate synthase 1		The mitochondrial enzyme encoded by this gene catalyzes synthesis of carbamoyl phosphate from ammonia and bicarbonate. This reaction is the first committed step of the urea cycle, which is important in the removal of excess urea from cells. The encoded protein may also represent a core mitochondrial nucleoid protein. Three transcript variants encoding different isoforms have been found for this gene. The shortest isoform may not be localized to the mitochondrion. Mutations in this gene have been associated with carbamoyl phosphate synthetase deficiency, susceptibility to persistent pulmonary hypertension, and susceptibility to venoocclusive disease after bone marrow transplantation.	CPS1
ADGRV1	84059	97.25287	84059.0	adhesion G protein-coupled receptor V1		This gene encodes a member of the G-protein coupled receptor superfamily. The encoded protein contains a 7-transmembrane receptor domain, binds calcium and is expressed in the central nervous system. Mutations in this gene are associated with Usher syndrome 2 and familial febrile seizures. Several alternatively spliced transcripts have been described.	ADGRV1
IGSF22	283284	96.93649	283284.0	immunoglobulin superfamily member 22			IGSF22
NAGLU	4669	96.3563	4669.0	N-acetyl-alpha-glucosaminidase		This gene encodes an enzyme that degrades heparan sulfate by hydrolysis of terminal N-acetyl-D-glucosamine residues in N-acetyl-alpha-D-glucosaminides. Defects in this gene are the cause of mucopolysaccharidosis type IIIB (MPS-IIIB), also known as Sanfilippo syndrome B. This disease is characterized by the lysosomal accumulation and urinary excretion of heparan sulfate.	NAGLU
