query	_id	_score	entrezgene	name	notfound	summary	symbol
TTF2	8458	94.11051	8458.0	transcription termination factor 2		This gene encodes a member of the SWI2/SNF2 family of proteins, which play a critical role in altering protein-DNA interactions. The encoded protein has been shown to have dsDNA-dependent ATPase activity and RNA polymerase II termination activity. This protein interacts with cell division cycle 5-like, associates with human splicing complexes, and plays a role in pre-mRNA splicing.	TTF2
CDH17	1015	91.72005	1015.0	cadherin 17		This gene is a member of the cadherin superfamily, genes encoding calcium-dependent, membrane-associated glycoproteins. The encoded protein is cadherin-like, consisting of an extracellular region, containing 7 cadherin domains, and a transmembrane region but lacking the conserved cytoplasmic domain. The protein is a component of the gastrointestinal tract and pancreatic ducts, acting as an intestinal proton-dependent peptide transporter in the first step in oral absorption of many medically important peptide-based drugs. The protein may also play a role in the morphological organization of liver and intestine. Alternative splicing results in multiple transcript variants.	CDH17
PAQR4	124222	100.39522	124222.0	progestin and adipoQ receptor family member 4			PAQR4
CSTF3	1479	96.06154	1479.0	cleavage stimulation factor subunit 3		The protein encoded by this gene is one of three (including CSTF1 and CSTF2) cleavage stimulation factors that combine to form the cleavage stimulation factor complex (CSTF). This complex is involved in the polyadenylation and 3' end cleavage of pre-mRNAs. The encoded protein functions as a homodimer and interacts directly with both CSTF1 and CSTF2 in the CSTF complex. Alternative splicing results in multiple transcript variants encoding different isoforms.	CSTF3
EIF5A	1984	95.54355	1984.0	eukaryotic translation initiation factor 5A			EIF5A
DCLK3	85443	95.81331	85443.0	doublecortin like kinase 3			DCLK3
RP11-315D16.2	ENSG00000260007	116.51053					RP11-315D16.2
PTRH2	51651	96.33891	51651.0	peptidyl-tRNA hydrolase 2		The protein encoded by this gene is a mitochondrial protein with two putative domains, an N-terminal mitochondrial localization sequence, and a UPF0099 domain. In vitro assays suggest that this protein possesses peptidyl-tRNA hydrolase activity, to release the peptidyl moiety from tRNA, thereby preventing the accumulation of dissociated peptidyl-tRNA that could reduce the efficiency of translation. This protein also plays a role regulating cell survival and death. It promotes survival as part of an integrin-signaling pathway for cells attached to the extracellular matrix (ECM), but also promotes apoptosis in cells that have lost their attachment to the ECM, a process called anoikos. After loss of cell attachment to the ECM, this protein is phosphorylated, is released from the mitochondria into the cytosol, and promotes caspase-independent apoptosis through interactions with transcriptional regulators. This gene has been implicated in the development and progression of tumors, and mutations in this gene have been associated with an infantile multisystem neurologic, endocrine, and pancreatic disease (INMEPD) characterized by intellectual disability, postnatal microcephaly, progressive cerebellar atrophy, hearing impairment, polyneuropathy, failure to thrive, and organ fibrosis with exocrine pancreas insufficiency (PMID: 25574476). Alternative splicing results in multiple transcript variants encoding different isoforms.	PTRH2
UFSP1	402682	99.06876	402682.0	UFM1 specific peptidase 1 (inactive)		This gene encodes a protein that is similar to other Ufm1-specific proteases. Studies in mouse determined that Ufsp1 releases Ufm1 (ubiquitin-fold modifier 1) from its bound conjugated complexes which also makes it into an active form. Because the human UFSP1 protein is shorter on the N-terminus and lacks a conserved Cys active site, it is predicted to be non-functional.	UFSP1
GLS	2744	92.386536	2744.0	glutaminase		This gene encodes the K-type mitochondrial glutaminase. The encoded protein is an phosphate-activated amidohydrolase that catalyzes the hydrolysis of glutamine to glutamate and ammonia. This protein is primarily expressed in the brain and kidney plays an essential role in generating energy for metabolism, synthesizing the brain neurotransmitter glutamate and maintaining acid-base balance in the kidney. Alternate splicing results in multiple transcript variants.	GLS
CCDC74A	90557	113.384796	90557.0	coiled-coil domain containing 74A			CCDC74A
TMEM177	80775	95.274765	80775.0	transmembrane protein 177			TMEM177
ILF2	3608	92.04378	3608.0	interleukin enhancer binding factor 2		The protein encoded by this gene is a transcription factor required for T-cell expression of the interleukin 2 gene. It also binds RNA and is an essential component for encapsidation and protein priming of hepatitis B viral polymerase. The encoded 45 kDa protein (NF45, ILF2) forms a complex with the 90 kDa interleukin enhancer-binding factor 3 (NF90, ILF3), and this complex has been shown to affect the redistribution of nuclear mRNA to the cytoplasm, to repair DNA breaks by nonhomologous end joining, and to negatively regulate the microRNA processing pathway. Knockdown of NF45 or NF90 protein retards cell growth, possibly by inhibition of mRNA stabilization. Alternative splicing results in multiple transcript variants. Related pseudogenes have been found on chromosomes 3 and 14.	ILF2
HMGA1	3159	96.05821	3159.0	high mobility group AT-hook 1		This gene encodes a chromatin-associated protein involved in the regulation of gene transcription, integration of retroviruses into chromosomes, and the metastatic progression of cancer cells. The encoded protein preferentially binds to the minor groove of AT-rich regions in double-stranded DNA. Multiple transcript variants encoding different isoforms have been found for this gene. Pseudogenes of this gene have been identified on multiple chromosomes.	HMGA1
SNRPD1	6632	97.59896	6632.0	small nuclear ribonucleoprotein D1 polypeptide		This gene encodes a small nuclear ribonucleoprotein that belongs to the SNRNP core protein family. The protein may act as a charged protein scaffold to promote SNRNP assembly or strengthen SNRNP-SNRNP interactions through nonspecific electrostatic contacts with RNA. Two transcript variants encoding different isoforms have been found for this gene.	SNRPD1
ADAMTS7	11173	95.27272	11173.0	ADAM metallopeptidase with thrombospondin type 1 motif 7		The protein encoded by this gene is a member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs) family. Members of this family share several distinct protein modules, including a propeptide region, a metalloproteinase domain, a disintegrin-like domain, and a thrombospondin type 1 (TS) motif. Individual members of this family differ in the number of C-terminal TS motifs, and some have unique C-terminal domains. The encoded preproprotein is proteolytically processed to generate the mature enzyme. This enzyme contains two C-terminal TS motifs and may regulate vascular smooth muscle cell (VSMC) migration. Mutations in this gene may be associated with susceptibility to coronary artery disease.	ADAMTS7
OLFM2	93145	94.55887	93145.0	olfactomedin 2			OLFM2
FGFR4	2264	94.113846	2264.0	fibroblast growth factor receptor 4		The protein encoded by this gene is a member of the fibroblast growth factor receptor family, where amino acid sequence is highly conserved between members and throughout evolution. FGFR family members differ from one another in their ligand affinities and tissue distribution. A full-length representative protein would consist of an extracellular region, composed of three immunoglobulin-like domains, a single hydrophobic membrane-spanning segment and a cytoplasmic tyrosine kinase domain. The extracellular portion of the protein interacts with fibroblast growth factors, setting in motion a cascade of downstream signals, ultimately influencing mitogenesis and differentiation. The genomic organization of this gene, compared to members 1-3, encompasses 18 exons rather than 19 or 20. Although alternative splicing has been observed, there is no evidence that the C-terminal half of the IgIII domain of this protein varies between three alternate forms, as indicated for members 1-3. This particular family member preferentially binds acidic fibroblast growth factor and, although its specific function is unknown, it is overexpressed in gynecological tumor samples, suggesting a role in breast and ovarian tumorigenesis.	FGFR4
