query	_id	_score	entrezgene	name	notfound	summary	symbol
OPRL1	4987	95.26938	4987.0	opioid related nociceptin receptor 1		The protein encoded by this gene is a member of the 7 transmembrane-spanning G protein-coupled receptor family, and functions as a receptor for the endogenous, opioid-related neuropeptide, nociceptin/orphanin FQ. This receptor-ligand system modulates a variety of biological functions and neurobehavior, including stress responses and anxiety behavior, learning and memory, locomotor activity, and inflammatory and immune responses. A promoter region between this gene and the 5'-adjacent RGS19 (regulator of G-protein signaling 19) gene on the opposite strand functions bi-directionally as a core-promoter for both genes, suggesting co-operative transcriptional regulation of these two functionally related genes. Alternatively spliced transcript variants have been described for this gene. A recent study provided evidence for translational readthrough in this gene and expression of an additional C-terminally extended isoform via the use of an alternative in-frame translation termination codon.	OPRL1
LIAS	11019	93.293594	11019.0	lipoic acid synthetase		The protein encoded by this gene belongs to the biotin and lipoic acid synthetases family. It localizes in mitochondrion and plays an important role in alpha-(+)-lipoic acid synthesis. It may also function in the sulfur insertion chemistry in lipoate biosynthesis. Alternative splicing occurs at this locus and two transcript variants encoding distinct isoforms have been identified.	LIAS
ZFPM2	23414	97.252495	23414.0	zinc finger protein, FOG family member 2		The zinc finger protein encoded by this gene is a widely expressed member of the FOG family of transcription factors. The family members modulate the activity of GATA family proteins, which are important regulators of hematopoiesis and cardiogenesis in mammals. It has been demonstrated that the protein can both activate and down-regulate expression of GATA-target genes, suggesting different modulation in different promoter contexts. A related mRNA suggests an alternatively spliced product but this information is not yet fully supported by the sequence.	ZFPM2
FAM134A	79137	94.10938	79137.0	family with sequence similarity 134 member A			FAM134A
CALM3	808	98.69293	808.0	calmodulin 3		This gene encodes a member of a family of proteins that binds calcium and functions as a enzymatic co-factor. Activity of this protein is important in the regulation of the cell cycle and cytokinesis. Multiple alternatively spliced transcript variants have been observed at this gene.	CALM3
ALKBH5	54890	93.91414	54890.0	alkB homolog 5, RNA demethylase			ALKBH5
MAN1C1	57134	96.93368	57134.0	mannosidase alpha class 1C member 1			MAN1C1
PCDH7	5099	93.10594	5099.0	protocadherin 7		This gene belongs to the protocadherin gene family, a subfamily of the cadherin superfamily. The gene encodes a protein with an extracellular domain containing 7 cadherin repeats. The gene product is an integral membrane protein that is thought to function in cell-cell recognition and adhesion. Alternative splicing yields isoforms with unique cytoplasmic tails.	PCDH7
CDKN2C	1031	93.69149	1031.0	cyclin dependent kinase inhibitor 2C		The protein encoded by this gene is a member of the INK4 family of cyclin-dependent kinase inhibitors. This protein has been shown to interact with CDK4 or CDK6, and prevent the activation of the CDK kinases, thus function as a cell growth regulator that controls cell cycle G1 progression. Ectopic expression of this gene was shown to suppress the growth of human cells in a manner that appears to correlate with the presence of a wild-type RB1 function. Studies in the knockout mice suggested the roles of this gene in regulating spermatogenesis, as well as in suppressing tumorigenesis. Two alternatively spliced transcript variants of this gene, which encode an identical protein, have been reported.	CDKN2C
FOXO1	2308	92.21415	2308.0	forkhead box O1		This gene belongs to the forkhead family of transcription factors which are characterized by a distinct forkhead domain.  The specific function of this gene has not yet been determined; however, it may play a role in myogenic growth and differentiation. Translocation of this gene with PAX3 has been associated with alveolar rhabdomyosarcoma.	FOXO1
MYH2	4620	106.822044	4620.0	myosin heavy chain 2		Myosins are actin-based motor proteins that function in the generation of mechanical force in eukaryotic cells. Muscle myosins are heterohexamers composed of 2 myosin heavy chains and 2 pairs of nonidentical myosin light chains. This gene encodes a member of the class II or conventional myosin heavy chains, and functions in skeletal muscle contraction. This gene is found in a cluster of myosin heavy chain genes on chromosome 17. A mutation in this gene results in inclusion body myopathy-3. Multiple alternatively spliced variants, encoding the same protein, have been identified.	MYH2
MAF	4094	96.05821	4094.0	MAF bZIP transcription factor		The protein encoded by this gene is a DNA-binding, leucine zipper-containing transcription factor that acts as a homodimer or as a heterodimer. Depending on the binding site and binding partner, the encoded protein can be a transcriptional activator or repressor. This protein plays a role in the regulation of several cellular processes, including embryonic lens fiber cell development, increased T-cell susceptibility to apoptosis, and chondrocyte terminal differentiation. Defects in this gene are a cause of juvenile-onset pulverulent cataract as well as congenital cerulean cataract 4 (CCA4). Two transcript variants encoding different isoforms have been found for this gene.	MAF
CYSLTR2	57105	99.92424	57105.0	cysteinyl leukotriene receptor 2		The cysteinyl leukotrienes LTC4, LTD4, and LTE4 are important mediators of human bronchial asthma. Pharmacologic studies have determined that cysteinyl leukotrienes activate at least 2 receptors, the protein encoded by this gene and CYSLTR1. This encoded receptor is a member of the superfamily of G protein-coupled receptors. It seems to play a major role in endocrine and cardiovascular systems.	CYSLTR2
DAZAP2	9802	94.55349	9802.0	DAZ associated protein 2		This gene encodes a proline-rich protein which interacts with the deleted in azoospermia (DAZ) and the deleted in azoospermia-like gene through the DAZ-like repeats. This protein also interacts with the transforming growth factor-beta signaling molecule SARA (Smad anchor for receptor activation), eukaryotic initiation factor 4G, and an E3 ubiquitinase that regulates its stability in splicing factor containing nuclear speckles. The encoded protein may function in various biological and pathological processes including spermatogenesis, cell signaling and transcription regulation, formation of stress granules during translation arrest, RNA splicing, and pathogenesis of multiple myeloma. Multiple transcript variants encoding different isoforms have been found for this gene.	DAZAP2
GPR108	56927	99.48203	56927.0	G protein-coupled receptor 108			GPR108
SOX18	54345	98.68182	54345.0	SRY-box 18		This gene encodes a member of the SOX (SRY-related HMG-box) family of transcription factors involved in the regulation of embryonic development and in the determination of the cell fate. The encoded protein may act as a transcriptional regulator after forming a protein complex with other proteins. This protein plays a role in hair, blood vessel, and lymphatic vessel development. Mutations in this gene have been associated with recessive and dominant forms of hypotrichosis-lymphedema-telangiectasia.	SOX18
CFAP54	144535	97.2729	144535.0	cilia and flagella associated protein 54			CFAP54
FCMR	9214	99.50947	9214.0	Fc fragment of IgM receptor		Fc receptors specifically bind to the Fc region of immunoglobulins (Igs) to mediate the unique functions of each Ig class. FAIM3 encodes an Fc receptor for IgM (see MIM 147020) (Kubagawa et al., 2009 [PubMed 19858324]; Shima et al., 2010 [PubMed 20042454]).	FCMR
ICAM3	3385	103.29628	3385.0	intercellular adhesion molecule 3		The protein encoded by this gene is a member of the intercellular adhesion molecule (ICAM) family. All ICAM proteins are type I transmembrane glycoproteins, contain 2-9 immunoglobulin-like C2-type domains, and bind to the leukocyte adhesion LFA-1 protein. This protein is constitutively and abundantly expressed by all leucocytes and may be the most important ligand for LFA-1 in the initiation of the immune response. It functions not only as an adhesion molecule, but also as a potent signalling molecule. Alternative splicing results in multiple transcript variants encoding different isoforms.	ICAM3
