query	_id	_score	entrezgene	name	notfound	summary	symbol
ANXA6	309	94.257454	309.0	annexin A6		Annexin VI belongs to a family of calcium-dependent membrane and phospholipid binding proteins. Several members of the annexin family have been implicated in membrane-related events along exocytotic and endocytotic pathways. The annexin VI gene is approximately 60 kbp long and contains 26 exons. It encodes a protein of about 68 kDa that consists of eight 68-amino acid repeats separated by linking sequences of variable lengths. It is highly similar to human annexins I and II sequences, each of which contain four such repeats. Annexin VI has been implicated in mediating the endosome aggregation and vesicle fusion in secreting epithelia during exocytosis. Alternatively spliced transcript variants have been described.	ANXA6
SEZ6L	23544	96.41671	23544.0	seizure related 6 homolog like			SEZ6L
CALD1	800	96.16463	800.0	caldesmon 1		This gene encodes a calmodulin- and actin-binding protein that plays an essential role in the regulation of smooth muscle and nonmuscle contraction. The conserved domain of this protein possesses the binding activities to Ca(2+)-calmodulin, actin, tropomyosin, myosin, and phospholipids. This protein is a potent inhibitor of the actin-tropomyosin activated myosin MgATPase, and serves as a mediating factor for Ca(2+)-dependent inhibition of smooth muscle contraction. Alternative splicing of this gene results in multiple transcript variants encoding distinct isoforms.	CALD1
LRRFIP2	9209	93.653244	9209.0	LRR binding FLII interacting protein 2		The protein encoded by this gene, along with MYD88, binds to the cytosolic tail of toll-like receptor 4 (TLR4), which results in activation of nuclear factor kappa B signaling. The ubiquitin-like protein FAT10 prevents the interaction of the encoded protein and TLR4, thereby inactivating the nuclear factor kappa B signaling pathway. In addition, this protein can downregulate the NLRP3 inflammasome by recruiting the caspase-1 inhibitor Flightless-I to the inflammasome complex.	LRRFIP2
DGKB	1607	93.85239	1607.0	diacylglycerol kinase beta		Diacylglycerol kinases (DGKs) are regulators of the intracellular concentration of the second messenger diacylglycerol (DAG) and thus play a key role in cellular processes. Nine mammalian isotypes have been identified, which are encoded by separate genes. Mammalian DGK isozymes contain a conserved catalytic (kinase) domain and a cysteine-rich domain (CRD). The protein encoded by this gene is a diacylglycerol kinase, beta isotype. Two alternatively spliced transcript variants have been found for this gene.	DGKB
GRK4	2868	95.90318	2868.0	G protein-coupled receptor kinase 4		This gene encodes a member of the guanine nucleotide-binding protein (G protein)-coupled receptor kinase subfamily of the Ser/Thr protein kinase family. The protein phosphorylates the activated forms of G protein-coupled receptors thus initiating its deactivation. This gene has been linked to both genetic and acquired hypertension. Several transcript variants encoding different isoforms have been found for this gene.	GRK4
PITPNM2	57605	96.14552	57605.0	phosphatidylinositol transfer protein membrane associated 2		PITPNM2 belongs to a family of membrane-associated phosphatidylinositol transfer domain-containing proteins that share homology with the Drosophila retinal degeneration B (rdgB) protein (Ocaka et al., 2005 [PubMed 15627748]).	PITPNM2
SCNN1G	6340	99.027435	6340.0	sodium channel epithelial 1 gamma subunit		Nonvoltage-gated, amiloride-sensitive, sodium channels control fluid and electrolyte transport across epithelia in many organs. These channels are heteromeric complexes consisting of 3 subunits: alpha, beta, and gamma. This gene encodes the gamma subunit, and mutations in this gene have been associated with Liddle syndrome.	SCNN1G
PRKG1	5592	94.49261	5592.0	protein kinase, cGMP-dependent, type I		Mammals have three different isoforms of cyclic GMP-dependent protein kinase (Ialpha, Ibeta, and II). These PRKG isoforms act as key mediators of the nitric oxide/cGMP signaling pathway and are important components of many signal transduction processes in diverse cell types. This PRKG1 gene on human chromosome 10 encodes the soluble Ialpha and Ibeta isoforms of PRKG by alternative transcript splicing. A separate gene on human chromosome 4, PRKG2, encodes the membrane-bound PRKG isoform II. The PRKG1 proteins play a central role in regulating cardiovascular and neuronal functions in addition to relaxing smooth muscle tone, preventing platelet aggregation, and modulating cell growth. This gene is most strongly expressed in all types of smooth muscle, platelets, cerebellar Purkinje cells, hippocampal neurons, and the lateral amygdala. Isoforms Ialpha and Ibeta have identical cGMP-binding and catalytic domains but differ in their leucine/isoleucine zipper and autoinhibitory sequences and therefore differ in their dimerization substrates and kinase enzyme activity.	PRKG1
MTMR12	54545	96.42041	54545.0	myotubularin related protein 12		Phosphatidylinositide 3-kinase-derived membrane-anchored phosphatidylinositides, such as phosphatidylinositol 3-phosphate (PtdIns(3)P), regulate diverse cellular processes. The protein encoded by this gene functions as an adaptor subunit in a complex with an active PtdIns(3)P 3-phosphatase. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	MTMR12
MPDZ	8777	95.164536	8777.0	multiple PDZ domain crumbs cell polarity complex component		The protein encoded by this gene has multiple PDZ domains, which are hallmarks of protein-protein interactions. The encoded protein is known to interact with the HTR2C receptor and may cause it to clump at the cell surface. Multiple transcript variants encoding different isoforms have been found for this gene.	MPDZ
ASB8	140461	97.941216	140461.0	ankyrin repeat and SOCS box containing 8			ASB8
SLC45A1	50651	93.6528	50651.0	solute carrier family 45 member 1		This gene was isolated initially from a region on chromosome 1p that is frequently deleted in human neuroblastoma, although no causal relationship has since been demonstrated. The encoded protein belongs to the glycoside-pentoside-hexuronide cation symporter transporter family and may play a role in glucose uptake.	SLC45A1
TRIOBP	11078	95.88235	11078.0	TRIO and F-actin binding protein		This gene encodes a protein with an N-terminal pleckstrin homology domain and a C-terminal coiled-coil region. The protein interacts with trio, which is involved with neural tissue development and controlling actin cytoskeleton organization, cell motility and cell growth. The protein also associates with F-actin and stabilizes F-actin structures. Mutations in this gene have been associated with a form of autosomal recessive nonsyndromic deafness. Multiple alternatively spliced transcript variants that would encode different isoforms have been found for this gene, however some transcripts may be subject to nonsense-mediated decay (NMD).	TRIOBP
PXMP4	11264	95.630974	11264.0	peroxisomal membrane protein 4			PXMP4
GIGYF2	26058	93.113815	26058.0	GRB10 interacting GYF protein 2		This gene contains CAG trinucleotide repeats and encodes a protein containing several stretches of polyglutamine residues. The encoded protein may be involved in the regulation of tyrosine kinase receptor signaling. This gene is located in a chromosomal region that was genetically linked to Parkinson disease type 11, and mutations in this gene were thought to be causative for this disease. However, more recent studies in different populations have been unable to replicate this association. Alternative splicing results in multiple transcript variants.	GIGYF2
HAS1	3036	99.02515	3036.0	hyaluronan synthase 1		Hyaluronan or hyaluronic acid (HA) is a high molecular weight unbranched polysaccharide synthesized by a wide variety of organisms from bacteria to mammals, and is a constituent of the extracellular matrix. It consists of alternating glucuronic acid and N-acetylglucosamine residues that are linked by beta-1-3 and beta-1-4 glycosidic bonds. HA is synthesized by membrane-bound synthase at the inner surface of the plasma membrane, and the chains are extruded through pore-like structures into the extracellular space. It serves a variety of functions, including space filling, lubrication of joints, and provision of a matrix through which cells can migrate. HA is actively produced during wound healing and tissue repair to provide a framework for ingrowth of blood vessels and fibroblasts. Changes in the serum concentration of HA are associated with inflammatory and degenerative arthropathies such as rheumatoid arthritis. In addition, the interaction of HA with the leukocyte receptor CD44 is important in tissue-specific homing by leukocytes, and overexpression of HA receptors has been correlated with tumor metastasis. HAS1 is a member of the newly identified vertebrate gene family encoding putative hyaluronan synthases, and its amino acid sequence shows significant homology to the hasA gene product of Streptococcus pyogenes, a glycosaminoglycan synthetase (DG42) from Xenopus laevis, and a recently described murine hyaluronan synthase. Alternative splicing results in multiple transcript variants.	HAS1
