query	_id	_score	entrezgene	name	notfound	summary	symbol
CLVS2	134829	97.29808	134829.0	clavesin 2		This gene encodes a protein that belongs to the SEC14/CRAL-TRIO family of proteins. A similar protein in rat is thought to function in the endosomal pathway between early endosomes and mature lysosomes.	CLVS2
NUDT10	170685	109.788025	170685.0	nudix hydrolase 10		This gene is a member of the nudix (nucleoside diphosphate linked moiety X)-type motif containing family. The encoded protein is a phosphohydrolase and may regulate the turnover of diphosphoinositol polyphosphates. The turnover of these high-energy diphosphoinositol polyphosphates represents a molecular switching activity with important regulatory consequences. Molecular switching by diphosphoinositol polyphosphates may contribute to the regulation of intracellular trafficking. In some populations putative prostate cancer susceptibility alleles have been identified for this gene. Alternatively spliced transcript variants, which differ only in the 5' UTR, have been found for this gene.	NUDT10
PTCH2	8643	93.297935	8643.0	patched 2		This gene encodes a transmembrane receptor of the patched gene family. The encoded protein may function as a tumor suppressor in the hedgehog signaling pathway. Alterations in this gene have been associated with nevoid basal cell carcinoma syndrome, basal cell carcinoma, medulloblastoma, and susceptibility to congenital macrostomia. Alternatively spliced transcript variants have been described.	PTCH2
MPRIP	23164	94.48889	23164.0	myosin phosphatase Rho interacting protein			MPRIP
KCNIP4	80333	92.56966	80333.0	potassium voltage-gated channel interacting protein 4		This gene encodes a member of the family of voltage-gated potassium (Kv) channel-interacting proteins (KCNIPs), which belong to the recoverin branch of the EF-hand superfamily. Members of the KCNIP family are small calcium binding proteins. They all have EF-hand-like domains, and differ from each other in the N-terminus. They are integral subunit components of native Kv4 channel complexes. They may regulate A-type currents, and hence neuronal excitability, in response to changes in intracellular calcium. This protein member also interacts with presenilin. Multiple alternatively spliced transcript variants encoding distinct isoforms have been identified for this gene.	KCNIP4
GJA4	2701	94.472725	2701.0	gap junction protein alpha 4		This gene encodes a member of the connexin gene family. The encoded protein is a component of gap junctions, which are composed of arrays of intercellular channels that provide a route for the diffusion of low molecular weight materials from cell to cell. Mutations in this gene have been associated with atherosclerosis and a higher risk of myocardial infarction.	GJA4
SELM					True		
ARHGAP31	57514	94.49261	57514.0	Rho GTPase activating protein 31		This gene encodes a GTPase-activating protein (GAP). A variety of cellular processes are regulated by Rho GTPases which cycle between an inactive form bound to GDP and an active form bound to GTP. This cycling between inactive and active forms is regulated by guanine nucleotide exchange factors and GAPs. The encoded protein is a GAP shown to regulate two GTPases involved in protein trafficking and cell growth.	ARHGAP31
SH3BGRL	6451	95.405426	6451.0	SH3 domain binding glutamate rich protein like			SH3BGRL
RAPGEF4	11069	96.141525	11069.0	Rap guanine nucleotide exchange factor 4			RAPGEF4
EDNRA	1909	92.40266	1909.0	endothelin receptor type A		This gene encodes the receptor for endothelin-1, a peptide that plays a role in potent and long-lasting vasoconstriction. This receptor associates with guanine-nucleotide-binding (G) proteins, and this coupling activates a phosphatidylinositol-calcium second messenger system. Polymorphisms in this gene have been linked to migraine headache resistance. Alternative splicing results in multiple transcript variants.	EDNRA
CTGF	1490	94.05308	1490.0	connective tissue growth factor		The protein encoded by this gene is a mitogen that is secreted by vascular endothelial cells. The encoded protein plays a role in chondrocyte proliferation and differentiation, cell adhesion in many cell types, and is related to platelet-derived growth factor. Certain polymorphisms in this gene have been linked with a higher incidence of systemic sclerosis.	CTGF
CTSG	1511	100.756805	1511.0	cathepsin G		The protein encoded by this gene, a member of the peptidase S1 protein family, is found in azurophil granules of neutrophilic polymorphonuclear leukocytes. The encoded protease has a specificity similar to that of chymotrypsin C, and may participate in the killing and digestion of engulfed pathogens, and in connective tissue remodeling at sites of inflammation. In addition, the encoded protein is antimicrobial, with bacteriocidal activity against S. aureus and N. gonorrhoeae. Transcript variants utilizing alternative polyadenylation signals exist for this gene.	CTSG
TRIM63	84676	93.46112	84676.0	tripartite motif containing 63		This gene encodes a member of the RING zinc finger protein family found in striated muscle and iris. The product of this gene is an E3 ubiquitin ligase that localizes to the Z-line and M-line lattices of myofibrils. This protein plays an important role in the atrophy of skeletal and cardiac muscle and is required for the degradation of myosin heavy chain proteins, myosin light chain, myosin binding protein, and for muscle-type creatine kinase.	TRIM63
TUBA3D	113457	113.74692	113457.0	tubulin alpha 3d		This gene encodes a member of the alpha tubulin family. Tubulin is a major component of microtubules, which are composed of alpha- and beta-tubulin heterodimers and microtubule-associated proteins in the cytoskeleton. Microtubules maintain cellular structure, function in intracellular transport, and play a role in spindle formation during mitosis.	TUBA3D
ST3GAL2	6483	93.85239	6483.0	ST3 beta-galactoside alpha-2,3-sialyltransferase 2		The protein encoded by this gene is a type II membrane protein that catalyzes the transfer of sialic acid from CMP-sialic acid to galactose-containing substrates. The encoded protein is normally found in the Golgi but can be proteolytically processed to a soluble form. This protein, which is a member of glycosyltransferase family 29, can use the same acceptor substrates as does sialyltransferase 4A.	ST3GAL2
ZSCAN26	7741	98.28649	7741.0	zinc finger and SCAN domain containing 26			ZSCAN26
ZNF677	342926	103.65793	342926.0	zinc finger protein 677			ZNF677
SMIM10	644538	103.654366	644538.0	small integral membrane protein 10			SMIM10
ACOX2	8309	94.687675	8309.0	acyl-CoA oxidase 2		The product of this gene belongs to the acyl-CoA oxidase family. It encodes the branched-chain acyl-CoA oxidase which is involved in the degradation of long branched fatty acids and bile acid intermediates in peroxisomes. Deficiency of this enzyme results in the accumulation of branched fatty acids and bile acid intermediates, and may lead to Zellweger syndrome, severe mental retardation, and death in children.	ACOX2
PBX1	5087	94.91508	5087.0	PBX homeobox 1		This gene encodes a nuclear protein that belongs to the PBX homeobox family of transcriptional factors. Studies in mice suggest that this gene may be involved in the regulation of osteogenesis, and required for skeletal patterning and programming. A chromosomal translocation, t(1;19) involving this gene and TCF3/E2A gene, is associated with pre-B-cell acute lymphoblastic leukemia. The resulting fusion protein, in which the DNA binding domain of E2A is replaced by the DNA binding domain of this protein, transforms cells by constitutively activating transcription of genes regulated by the PBX protein family. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	PBX1
