query	_id	_score	entrezgene	name	notfound	summary	symbol
DTX3	196403	96.14476	196403.0	deltex E3 ubiquitin ligase 3		DTX3 functions as an E3 ubiquitin ligase (Takeyama et al., 2003 [PubMed 12670957]).	DTX3
ASL	435	94.071815	435.0	argininosuccinate lyase		This gene encodes a member of the lyase 1 family. The encoded protein forms a cytosolic homotetramer and primarily catalyzes the reversible hydrolytic cleavage of argininosuccinate into arginine and fumarate, an essential step in the liver in detoxifying ammonia via the urea cycle. Mutations in this gene result in the autosomal recessive disorder argininosuccinic aciduria, or argininosuccinic acid lyase deficiency. A nontranscribed pseudogene is also located on the long arm of chromosome 22. Alternatively spliced transcript variants encoding different isoforms have been described.	ASL
PROSC	11212	92.58919	11212.0	proline synthetase cotranscribed homolog (bacterial)			PROSC
STX19	415117	94.49261	415117.0	syntaxin 19			STX19
CSMD1	64478	94.28026	64478.0	CUB and Sushi multiple domains 1			CSMD1
ZNRF1	84937	93.48293	84937.0	zinc and ring finger 1		This gene encodes an E3 ubiquitin-protein ligase that plays a role in neural-cell differentiation. Overexpression of this gene causes neurite-like elongation. The encoded protein contains both a zinc finger and a RING finger motif and is localized in the endosome/lysosome compartment, indicating that it may be involved in ubiquitin-mediated protein modification, and in synaptic vessicle membranes in neurons.	ZNRF1
GJA9	81025	96.698875	81025.0	gap junction protein alpha 9		Connexins, such as GJA9, are involved in the formation of gap junctions, intercellular conduits that directly connect the cytoplasms of contacting cells. Each gap junction channel is formed by docking of 2 hemichannels, each of which contains 6 connexin subunits (Sohl et al., 2003 [PubMed 12881038]).	GJA9
ATP8B2	57198	95.88202	57198.0	ATPase phospholipid transporting 8B2		The protein encoded by this gene belongs to the family of P-type cation transport ATPases, and to the subfamily of aminophospholipid-transporting ATPases. The aminophospholipid translocases transport phosphatidylserine and phosphatidylethanolamine from one side of a bilayer to another. Alternatively spliced transcript variants encoding different isoforms have been identified.	ATP8B2
SOGA3	387104	95.16694	387104.0	SOGA family member 3			SOGA3
SLC25A3	5250	93.84902	5250.0	solute carrier family 25 member 3		The protein encoded by this gene catalyzes the transport of phosphate into the mitochondrial matrix, either by proton cotransport or in exchange for hydroxyl ions. The protein contains three related segments arranged in tandem which are related to those found in other characterized members of the mitochondrial carrier family. Both the N-terminal and C-terminal regions of this protein protrude toward the cytosol. Multiple alternatively spliced transcript variants have been isolated.	SLC25A3
TXN2	25828	95.901886	25828.0	thioredoxin 2		This nuclear gene encodes a mitochondrial member of the thioredoxin family, a group of small multifunctional redox-active proteins. The encoded protein may play important roles in the regulation of the mitochondrial membrane potential and in protection against oxidant-induced apoptosis.	TXN2
DNAJC11	55735	97.316826	55735.0	DnaJ heat shock protein family (Hsp40) member C11			DNAJC11
HEMGN	55363	95.88278	55363.0	hemogen			HEMGN
CEBPD	1052	97.96479	1052.0	CCAAT/enhancer binding protein delta		The protein encoded by this intronless gene is a bZIP transcription factor which can bind as a homodimer to certain DNA regulatory regions. It can also form heterodimers with the related protein CEBP-alpha. The encoded protein is important in the regulation of genes involved in immune and inflammatory responses, and may be involved in the regulation of genes associated with activation and/or differentiation of macrophages. The cytogenetic location of this locus has been reported as both 8p11 and 8q11.	CEBPD
IKZF3	22806	93.655556	22806.0	IKAROS family zinc finger 3		This gene encodes a member of the Ikaros family of zinc-finger proteins. Three members of this protein family (Ikaros, Aiolos and Helios) are hematopoietic-specific transcription factors involved in the regulation of lymphocyte development. This gene product is a transcription factor that is important in the regulation of B lymphocyte proliferation and differentiation. Both Ikaros and Aiolos can participate in chromatin remodeling. Regulation of gene expression in B lymphocytes by Aiolos is complex as it appears to require the sequential formation of Ikaros homodimers, Ikaros/Aiolos heterodimers, and Aiolos homodimers. Several alternative transcripts encoding different isoforms have been described, as well as some non-protein coding variants.	IKZF3
MAP3K3	4215	93.67235	4215.0	mitogen-activated protein kinase kinase kinase 3		This gene product is a 626-amino acid polypeptide that is 96.5% identical to mouse Mekk3. Its catalytic domain is closely related to those of several other kinases, including mouse Mekk2, tobacco NPK, and yeast Ste11. Northern blot analysis revealed a 4.6-kb transcript that appears to be ubiquitously expressed. This protein directly regulates the stress-activated protein kinase (SAPK) and extracellular signal-regulated protein kinase (ERK) pathways by activating SEK and MEK1/2 respectively; it does not regulate the p38 pathway. In cotransfection assays, it enhanced transcription from a nuclear factor kappa-B (NFKB)-dependent reporter gene, consistent with a role in the SAPK pathway. Alternatively spliced transcript variants encoding distinct isoforms have been observed.	MAP3K3
NECAP1	25977	91.62223	25977.0	NECAP endocytosis associated 1		This gene encodes a protein containing two characteristic WXXF motifs. The encoded protein localizes to clathrin-coated vesicles, where it binds components of the adapter protein complexes and aids in endocytosis. Loss of function of this gene results in early infantile epileptic encephalopathy-21. There is a pseudogene for this gene on chromosome 7. Alternative splicing results in multiple transcript variants.	NECAP1
SAT2	112483	100.28759	112483.0	spermidine/spermine N1-acetyltransferase family member 2			SAT2
TMEM254	80195	96.148445	80195.0	transmembrane protein 254			TMEM254
PIP4K2C	79837	94.91201	79837.0	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma			PIP4K2C
KCTD4	386618	95.88278	386618.0	potassium channel tetramerization domain containing 4			KCTD4
TMEM102	284114	99.02113	284114.0	transmembrane protein 102			TMEM102
CCDC80	151887	92.103264	151887.0	coiled-coil domain containing 80			CCDC80
STX5	6811	95.14013	6811.0	syntaxin 5		This gene encodes a member of the syntaxin or t-SNARE (target-SNAP receptor) family. These proteins are found on cell membranes and serve as the targets for v-SNAREs (vesicle-SNAP receptors), permitting specific synaptic vesicle docking and fusion. The encoded protein regulates endoplasmic reticulum to Golgi transport and plays a critical role in autophagy. Autoantibodies targeting the encoded protein may be a diagnostic marker for endometriosis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	STX5
HMX2	3167	95.878784	3167.0	H6 family homeobox 2		The protein encoded by this gene is a member of the NKL homeobox family of transcription factors. Members in this family are of ancient origin and play an important role in organ development during embryogenesis. A related mouse protein plays a role in patterning of inner ear structures. In humans, variations in a region containing this gene have been associated with inner ear malformations, vestibular dysfunction, and hearing loss.	HMX2
MDGA1	266727	95.3786	266727.0	MAM domain containing glycosylphosphatidylinositol anchor 1		This gene encodes a glycosylphosphatidylinositol (GPI)-anchored cell surface glycoprotein that is expressed predominantly in the developing nervous system. In addition to possessing several cell adhesion molecule-like domains, the mature protein has six Ig-like domains, a single fibronectin type III domain, a MAM domain and a C-terminal GPI-anchoring site. Studies in other mammals suggest this protein plays a role in cell adhesion, migration, and axon guidance and, in the developing brain, neuronal migration. In humans, this gene is associated with bipolar disorder and schizophrenia.	MDGA1
ZNF804A	91752	95.64907	91752.0	zinc finger protein 804A		The protein encoded by this gene is a zinc finger binding protein. Polymorphisms in this gene, especially rs1344706, are thought to confer increased susceptibility to schizophrenia, bipolar disorder, and heroin addiciton.	ZNF804A
